run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
21,ghrp_stl10,0,0.9733333333333334,0.94,10,osl_siamese_cnn
21,ghrp_stl10,10,0.9966666666666667,0.9966666666666667,10,osl_siamese_cnn
22,ghrp_stl10,0,0.91,0.24,10,osl_siamese_cnn
22,ghrp_stl10,10,0.9966666666666667,0.9966666666666667,10,osl_siamese_cnn
23,ghrp_stl10,0,0.9733333333333334,0.33,10,osl_siamese_cnn
23,ghrp_stl10,10,0.7133333333333334,0.9933333333333333,10,osl_siamese_cnn
24,ghrp_stl10,0,0.9066666666666666,0.9233333333333333,10,osl_siamese_cnn
24,ghrp_stl10,10,0.99,0.9866666666666667,10,osl_siamese_cnn
20,ghrp_stl10,0,0.79,0.07,11,osl_siamese_cnn
20,ghrp_stl10,11,0.6333333333333333,0.9066666666666666,11,osl_siamese_cnn
21,ghrp_stl10,0,0.91,0.9933333333333333,11,osl_siamese_cnn
21,ghrp_stl10,11,0.8833333333333333,0.38,11,osl_siamese_cnn
22,ghrp_stl10,0,0.9866666666666667,1.0,11,osl_siamese_cnn
22,ghrp_stl10,11,0.9966666666666667,0.94,11,osl_siamese_cnn
23,ghrp_stl10,0,0.98,0.9333333333333333,11,osl_siamese_cnn
23,ghrp_stl10,11,0.9966666666666667,0.9966666666666667,11,osl_siamese_cnn
24,ghrp_stl10,0,0.95,0.9933333333333333,11,osl_siamese_cnn
24,ghrp_stl10,11,0.9933333333333333,0.8833333333333333,11,osl_siamese_cnn
20,ghrp_stl10,0,0.9466666666666667,0.94,12,osl_siamese_cnn
20,ghrp_stl10,12,0.9966666666666667,0.9966666666666667,12,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
21,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
22,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
23,ghrp_stl10,0,0.6566666666666666,0.7433333333333333,12,osl_siamese_cnn
23,ghrp_stl10,12,0.9266666666666666,0.8866666666666667,12,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
24,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
20,ghrp_stl10,0,0.95,1.0,13,osl_siamese_cnn
20,ghrp_stl10,13,0.9766666666666667,0.01,13,osl_siamese_cnn
21,ghrp_stl10,0,0.96,0.9733333333333334,13,osl_siamese_cnn
21,ghrp_stl10,13,0.9966666666666667,0.9966666666666667,13,osl_siamese_cnn
22,ghrp_stl10,0,0.9833333333333333,1.0,13,osl_siamese_cnn
22,ghrp_stl10,13,0.9966666666666667,0.9966666666666667,13,osl_siamese_cnn
23,ghrp_stl10,0,0.95,0.97,13,osl_siamese_cnn
23,ghrp_stl10,13,0.9966666666666667,0.9966666666666667,13,osl_siamese_cnn
24,ghrp_stl10,0,0.9866666666666667,1.0,13,osl_siamese_cnn
24,ghrp_stl10,13,0.9833333333333333,0.45666666666666667,13,osl_siamese_cnn
20,ghrp_stl10,0,0.71,0.12666666666666668,14,osl_siamese_cnn
20,ghrp_stl10,14,0.9433333333333334,0.9966666666666667,14,osl_siamese_cnn
21,ghrp_stl10,0,0.9733333333333334,0.94,14,osl_siamese_cnn
21,ghrp_stl10,14,0.9966666666666667,0.9966666666666667,14,osl_siamese_cnn
22,ghrp_stl10,0,0.59,0.023333333333333334,14,osl_siamese_cnn
22,ghrp_stl10,14,0.5166666666666667,0.9833333333333333,14,osl_siamese_cnn
23,ghrp_stl10,0,0.9066666666666666,0.9666666666666667,14,osl_siamese_cnn
23,ghrp_stl10,14,0.9333333333333333,0.7966666666666666,14,osl_siamese_cnn
24,ghrp_stl10,0,0.9666666666666667,0.03666666666666667,14,osl_siamese_cnn
24,ghrp_stl10,14,0.99,1.0,14,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,15,osl_siamese_cnn
20,ghrp_stl10,15,1.0,1.0,15,osl_siamese_cnn
21,ghrp_stl10,0,0.9766666666666667,1.0,15,osl_siamese_cnn
21,ghrp_stl10,15,0.9833333333333333,0.92,15,osl_siamese_cnn
22,ghrp_stl10,0,0.99,1.0,15,osl_siamese_cnn
22,ghrp_stl10,15,0.99,0.25666666666666665,15,osl_siamese_cnn
23,ghrp_stl10,0,0.9966666666666667,1.0,15,osl_siamese_cnn
23,ghrp_stl10,15,1.0,0.9966666666666667,15,osl_siamese_cnn
24,ghrp_stl10,0,0.9766666666666667,0.36,15,osl_siamese_cnn
24,ghrp_stl10,15,0.9966666666666667,0.7533333333333333,15,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
20,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
21,ghrp_stl10,0,0.97,0.9766666666666667,16,osl_siamese_cnn
21,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
22,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
23,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
23,ghrp_stl10,16,1.0,0.9966666666666667,16,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
24,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
20,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
21,ghrp_stl10,17,1.0,0.9966666666666667,17,osl_siamese_cnn
22,ghrp_stl10,0,0.84,0.7833333333333333,17,osl_siamese_cnn
22,ghrp_stl10,17,0.9633333333333334,0.9733333333333334,17,osl_siamese_cnn
23,ghrp_stl10,0,1.0,0.8366666666666667,17,osl_siamese_cnn
23,ghrp_stl10,17,1.0,0.31333333333333335,17,osl_siamese_cnn
24,ghrp_stl10,0,0.64,0.5833333333333334,17,osl_siamese_cnn
24,ghrp_stl10,17,0.96,0.98,17,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
20,ghrp_stl10,18,1.0,0.9833333333333333,18,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
21,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
22,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
23,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
23,ghrp_stl10,18,1.0,0.92,18,osl_siamese_cnn
24,ghrp_stl10,0,0.7866666666666666,0.7233333333333334,18,osl_siamese_cnn
24,ghrp_stl10,18,0.8833333333333333,0.9133333333333333,18,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
20,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
21,ghrp_stl10,0,0.9033333333333333,0.9233333333333333,19,osl_siamese_cnn
21,ghrp_stl10,19,0.88,0.87,19,osl_siamese_cnn
22,ghrp_stl10,0,0.21,0.19333333333333333,19,osl_siamese_cnn
22,ghrp_stl10,19,0.5766666666666667,0.6266666666666667,19,osl_siamese_cnn
23,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
23,ghrp_stl10,19,1.0,0.99,19,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
24,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
20,ghrp_stl10,20,1.0,0.99,20,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
21,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
22,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
23,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
23,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
24,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
20,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
21,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
22,ghrp_stl10,0,0.93,0.8633333333333333,21,osl_siamese_cnn
22,ghrp_stl10,21,0.96,0.99,21,osl_siamese_cnn
23,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
23,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
24,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
20,ghrp_stl10,0,0.9833333333333333,1.0,22,osl_siamese_cnn
20,ghrp_stl10,22,1.0,0.11333333333333333,22,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
21,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
22,ghrp_stl10,22,1.0,0.9766666666666667,22,osl_siamese_cnn
23,ghrp_stl10,0,0.96,0.9466666666666667,22,osl_siamese_cnn
23,ghrp_stl10,22,0.96,0.97,22,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
24,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
20,ghrp_stl10,0,0.9966666666666667,1.0,23,osl_siamese_cnn
20,ghrp_stl10,23,1.0,0.9733333333333334,23,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
21,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
22,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
23,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
23,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
24,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
24,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
25,ghrp_stl10,0,0.6966666666666667,0.8666666666666667,1,osl_siamese_cnn
25,ghrp_stl10,1,0.30666666666666664,0.12333333333333334,1,osl_siamese_cnn
26,ghrp_stl10,0,0.6866666666666666,0.02,1,osl_siamese_cnn
26,ghrp_stl10,1,0.30666666666666664,0.97,1,osl_siamese_cnn
27,ghrp_stl10,0,0.45666666666666667,0.44666666666666666,1,osl_siamese_cnn
27,ghrp_stl10,1,0.5166666666666667,0.5466666666666666,1,osl_siamese_cnn
28,ghrp_stl10,0,0.7233333333333334,0.18,1,osl_siamese_cnn
28,ghrp_stl10,1,0.2733333333333333,0.8133333333333334,1,osl_siamese_cnn
29,ghrp_stl10,0,0.38,0.21333333333333335,1,osl_siamese_cnn
29,ghrp_stl10,1,0.6033333333333334,0.78,1,osl_siamese_cnn
25,ghrp_stl10,0,0.5566666666666666,0.3566666666666667,2,osl_siamese_cnn
25,ghrp_stl10,2,0.43666666666666665,0.6333333333333333,2,osl_siamese_cnn
26,ghrp_stl10,0,0.46,0.5433333333333333,2,osl_siamese_cnn
26,ghrp_stl10,2,0.5166666666666667,0.44,2,osl_siamese_cnn
27,ghrp_stl10,0,0.57,0.8866666666666667,2,osl_siamese_cnn
27,ghrp_stl10,2,0.42,0.11,2,osl_siamese_cnn
28,ghrp_stl10,0,0.7333333333333333,0.81,2,osl_siamese_cnn
28,ghrp_stl10,2,0.25333333333333335,0.18,2,osl_siamese_cnn
29,ghrp_stl10,0,0.6066666666666667,0.0,2,osl_siamese_cnn
29,ghrp_stl10,2,0.38666666666666666,0.99,2,osl_siamese_cnn
25,ghrp_stl10,0,0.6533333333333333,0.8866666666666667,3,osl_siamese_cnn
25,ghrp_stl10,3,0.33666666666666667,0.10333333333333333,3,osl_siamese_cnn
26,ghrp_stl10,0,0.66,0.8933333333333333,3,osl_siamese_cnn
26,ghrp_stl10,3,0.32666666666666666,0.09333333333333334,3,osl_siamese_cnn
27,ghrp_stl10,0,0.47333333333333333,0.9766666666666667,3,osl_siamese_cnn
27,ghrp_stl10,3,0.5133333333333333,0.013333333333333334,3,osl_siamese_cnn
28,ghrp_stl10,0,0.6266666666666667,0.9866666666666667,3,osl_siamese_cnn
28,ghrp_stl10,3,0.37333333333333335,0.0033333333333333335,3,osl_siamese_cnn
29,ghrp_stl10,0,0.69,0.74,3,osl_siamese_cnn
29,ghrp_stl10,3,0.3,0.23666666666666666,3,osl_siamese_cnn
25,ghrp_stl10,0,0.5533333333333333,0.9533333333333334,4,osl_siamese_cnn
25,ghrp_stl10,4,0.38666666666666666,0.023333333333333334,4,osl_siamese_cnn
26,ghrp_stl10,0,0.64,0.8,4,osl_siamese_cnn
26,ghrp_stl10,4,0.2866666666666667,0.16666666666666666,4,osl_siamese_cnn
27,ghrp_stl10,0,0.48333333333333334,0.21,4,osl_siamese_cnn
27,ghrp_stl10,4,0.43,0.72,4,osl_siamese_cnn
28,ghrp_stl10,0,0.57,0.5766666666666667,4,osl_siamese_cnn
28,ghrp_stl10,4,0.3433333333333333,0.33666666666666667,4,osl_siamese_cnn
29,ghrp_stl10,0,0.49666666666666665,0.78,4,osl_siamese_cnn
29,ghrp_stl10,4,0.47333333333333333,0.19333333333333333,4,osl_siamese_cnn
25,ghrp_stl10,0,0.6,0.96,5,osl_siamese_cnn
25,ghrp_stl10,5,0.38,0.03,5,osl_siamese_cnn
26,ghrp_stl10,0,0.63,0.55,5,osl_siamese_cnn
26,ghrp_stl10,5,0.36,0.43666666666666665,5,osl_siamese_cnn
27,ghrp_stl10,0,0.5333333333333333,0.07666666666666666,5,osl_siamese_cnn
27,ghrp_stl10,5,0.43666666666666665,0.8866666666666667,5,osl_siamese_cnn
28,ghrp_stl10,0,0.3566666666666667,0.6066666666666667,5,osl_siamese_cnn
28,ghrp_stl10,5,0.6333333333333333,0.38,5,osl_siamese_cnn
29,ghrp_stl10,0,0.64,0.8633333333333333,5,osl_siamese_cnn
29,ghrp_stl10,5,0.3566666666666667,0.12333333333333334,5,osl_siamese_cnn
25,ghrp_stl10,0,0.59,0.18333333333333332,6,osl_siamese_cnn
25,ghrp_stl10,6,0.35,0.8533333333333334,6,osl_siamese_cnn
26,ghrp_stl10,0,0.7266666666666667,0.8633333333333333,6,osl_siamese_cnn
26,ghrp_stl10,6,0.2733333333333333,0.14666666666666667,6,osl_siamese_cnn
27,ghrp_stl10,0,0.43,0.0,6,osl_siamese_cnn
27,ghrp_stl10,6,0.4866666666666667,0.97,6,osl_siamese_cnn
28,ghrp_stl10,0,0.44666666666666666,0.8733333333333333,6,osl_siamese_cnn
28,ghrp_stl10,6,0.5,0.08,6,osl_siamese_cnn
29,ghrp_stl10,0,0.5666666666666667,0.96,6,osl_siamese_cnn
29,ghrp_stl10,6,0.38,0.03,6,osl_siamese_cnn
25,ghrp_stl10,0,0.4533333333333333,0.99,7,osl_siamese_cnn
25,ghrp_stl10,7,0.5633333333333334,0.0,7,osl_siamese_cnn
26,ghrp_stl10,0,0.7133333333333334,0.9666666666666667,7,osl_siamese_cnn
26,ghrp_stl10,7,0.4533333333333333,0.06,7,osl_siamese_cnn
27,ghrp_stl10,0,0.5666666666666667,0.0,7,osl_siamese_cnn
27,ghrp_stl10,7,0.53,0.9966666666666667,7,osl_siamese_cnn
28,ghrp_stl10,0,0.5866666666666667,0.24666666666666667,7,osl_siamese_cnn
28,ghrp_stl10,7,0.6066666666666667,0.8733333333333333,7,osl_siamese_cnn
29,ghrp_stl10,0,0.61,0.39666666666666667,7,osl_siamese_cnn
29,ghrp_stl10,7,0.5066666666666667,0.6966666666666667,7,osl_siamese_cnn
25,ghrp_stl10,0,1.0,0.9966666666666667,8,osl_siamese_cnn
25,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
26,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
26,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
27,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
27,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
28,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
29,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
25,ghrp_stl10,0,0.7933333333333333,0.9866666666666667,9,osl_siamese_cnn
25,ghrp_stl10,9,0.79,0.023333333333333334,9,osl_siamese_cnn
26,ghrp_stl10,0,0.8333333333333334,0.6533333333333333,9,osl_siamese_cnn
26,ghrp_stl10,9,0.92,0.9633333333333334,9,osl_siamese_cnn
27,ghrp_stl10,0,0.93,0.89,9,osl_siamese_cnn
27,ghrp_stl10,9,0.9566666666666667,0.9833333333333333,9,osl_siamese_cnn
28,ghrp_stl10,0,0.9833333333333333,1.0,9,osl_siamese_cnn
28,ghrp_stl10,9,0.9866666666666667,0.8133333333333334,9,osl_siamese_cnn
29,ghrp_stl10,0,0.8366666666666667,0.04,9,osl_siamese_cnn
29,ghrp_stl10,9,0.9333333333333333,0.47333333333333333,9,osl_siamese_cnn
25,ghrp_stl10,0,0.9066666666666666,0.9866666666666667,10,osl_siamese_cnn
25,ghrp_stl10,10,0.8633333333333333,0.6266666666666667,10,osl_siamese_cnn
26,ghrp_stl10,0,0.8766666666666667,0.7966666666666666,10,osl_siamese_cnn
26,ghrp_stl10,10,0.91,0.94,10,osl_siamese_cnn
27,ghrp_stl10,0,0.9833333333333333,0.9833333333333333,10,osl_siamese_cnn
27,ghrp_stl10,10,0.9666666666666667,0.9666666666666667,10,osl_siamese_cnn
28,ghrp_stl10,0,0.21,0.36666666666666664,10,osl_siamese_cnn
28,ghrp_stl10,10,0.8466666666666667,0.6966666666666667,10,osl_siamese_cnn
29,ghrp_stl10,0,0.9566666666666667,0.93,10,osl_siamese_cnn
29,ghrp_stl10,10,0.9666666666666667,0.9766666666666667,10,osl_siamese_cnn
25,ghrp_stl10,0,0.5966666666666667,0.8333333333333334,11,osl_siamese_cnn
25,ghrp_stl10,11,0.48333333333333334,0.15,11,osl_siamese_cnn
26,ghrp_stl10,0,0.92,0.9233333333333333,11,osl_siamese_cnn
26,ghrp_stl10,11,0.9566666666666667,0.95,11,osl_siamese_cnn
27,ghrp_stl10,0,0.9733333333333334,1.0,11,osl_siamese_cnn
27,ghrp_stl10,11,0.9766666666666667,0.56,11,osl_siamese_cnn
28,ghrp_stl10,0,0.9733333333333334,1.0,11,osl_siamese_cnn
28,ghrp_stl10,11,0.9933333333333333,0.7366666666666667,11,osl_siamese_cnn
29,ghrp_stl10,0,0.6633333333333333,0.11666666666666667,11,osl_siamese_cnn
29,ghrp_stl10,11,0.51,0.8666666666666667,11,osl_siamese_cnn
25,ghrp_stl10,0,0.9966666666666667,0.97,12,osl_siamese_cnn
25,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
26,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
26,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
27,ghrp_stl10,0,0.9866666666666667,0.9766666666666667,12,osl_siamese_cnn
27,ghrp_stl10,12,0.98,0.9866666666666667,12,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
28,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
29,ghrp_stl10,0,0.9666666666666667,0.99,12,osl_siamese_cnn
29,ghrp_stl10,12,0.8666666666666667,0.68,12,osl_siamese_cnn
25,ghrp_stl10,0,0.97,1.0,13,osl_siamese_cnn
25,ghrp_stl10,13,0.9866666666666667,0.56,13,osl_siamese_cnn
26,ghrp_stl10,0,0.38,0.6166666666666667,13,osl_siamese_cnn
26,ghrp_stl10,13,0.77,0.5433333333333333,13,osl_siamese_cnn
27,ghrp_stl10,0,0.98,1.0,13,osl_siamese_cnn
27,ghrp_stl10,13,0.99,0.42333333333333334,13,osl_siamese_cnn
28,ghrp_stl10,0,0.7233333333333334,0.023333333333333334,13,osl_siamese_cnn
28,ghrp_stl10,13,0.9766666666666667,0.7866666666666666,13,osl_siamese_cnn
29,ghrp_stl10,0,0.9766666666666667,0.9966666666666667,13,osl_siamese_cnn
29,ghrp_stl10,13,0.9966666666666667,0.99,13,osl_siamese_cnn
25,ghrp_stl10,0,0.9566666666666667,0.07333333333333333,14,osl_siamese_cnn
25,ghrp_stl10,14,0.9933333333333333,1.0,14,osl_siamese_cnn
26,ghrp_stl10,0,0.9833333333333333,0.9133333333333333,14,osl_siamese_cnn
26,ghrp_stl10,14,0.9966666666666667,0.9966666666666667,14,osl_siamese_cnn
27,ghrp_stl10,0,0.71,0.9766666666666667,14,osl_siamese_cnn
27,ghrp_stl10,14,0.8033333333333333,0.30666666666666664,14,osl_siamese_cnn
28,ghrp_stl10,0,0.9833333333333333,0.9933333333333333,14,osl_siamese_cnn
28,ghrp_stl10,14,0.99,0.9866666666666667,14,osl_siamese_cnn
29,ghrp_stl10,0,0.97,0.9266666666666666,14,osl_siamese_cnn
29,ghrp_stl10,14,0.9933333333333333,0.9933333333333333,14,osl_siamese_cnn
25,ghrp_stl10,0,1.0,0.9966666666666667,15,osl_siamese_cnn
25,ghrp_stl10,15,1.0,1.0,15,osl_siamese_cnn
26,ghrp_stl10,0,0.5966666666666667,0.99,15,osl_siamese_cnn
26,ghrp_stl10,15,0.33666666666666667,0.0,15,osl_siamese_cnn
27,ghrp_stl10,0,0.9966666666666667,1.0,15,osl_siamese_cnn
27,ghrp_stl10,15,0.99,0.9833333333333333,15,osl_siamese_cnn
28,ghrp_stl10,0,0.9966666666666667,1.0,15,osl_siamese_cnn
28,ghrp_stl10,15,0.9966666666666667,0.9966666666666667,15,osl_siamese_cnn
29,ghrp_stl10,0,0.9566666666666667,0.9733333333333334,15,osl_siamese_cnn
29,ghrp_stl10,15,0.9833333333333333,0.98,15,osl_siamese_cnn
25,ghrp_stl10,0,0.9333333333333333,0.95,16,osl_siamese_cnn
25,ghrp_stl10,16,0.9933333333333333,0.9833333333333333,16,osl_siamese_cnn
26,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
26,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
27,ghrp_stl10,0,0.8933333333333333,0.9033333333333333,16,osl_siamese_cnn
27,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
28,ghrp_stl10,0,1.0,0.9966666666666667,16,osl_siamese_cnn
28,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
29,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
25,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
25,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
26,ghrp_stl10,0,0.99,1.0,17,osl_siamese_cnn
26,ghrp_stl10,17,1.0,0.9833333333333333,17,osl_siamese_cnn
27,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
27,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
28,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
29,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
25,ghrp_stl10,0,1.0,0.9866666666666667,18,osl_siamese_cnn
25,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
26,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
26,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
27,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
27,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
28,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
29,ghrp_stl10,18,1.0,0.9966666666666667,18,osl_siamese_cnn
25,ghrp_stl10,0,0.96,0.98,19,osl_siamese_cnn
25,ghrp_stl10,19,0.9533333333333334,0.85,19,osl_siamese_cnn
26,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
26,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
27,ghrp_stl10,0,0.6633333333333333,0.6633333333333333,19,osl_siamese_cnn
27,ghrp_stl10,19,0.9833333333333333,0.9833333333333333,19,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
28,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
29,ghrp_stl10,0,0.39,0.48,19,osl_siamese_cnn
29,ghrp_stl10,19,0.84,0.6766666666666666,19,osl_siamese_cnn
25,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
25,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
26,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
26,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
27,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
27,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
28,ghrp_stl10,0,0.9933333333333333,0.9933333333333333,20,osl_siamese_cnn
28,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
29,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
25,ghrp_stl10,0,0.97,0.99,21,osl_siamese_cnn
25,ghrp_stl10,21,1.0,0.9666666666666667,21,osl_siamese_cnn
26,ghrp_stl10,0,0.8133333333333334,0.8166666666666667,21,osl_siamese_cnn
26,ghrp_stl10,21,0.87,0.86,21,osl_siamese_cnn
27,ghrp_stl10,0,0.89,0.85,21,osl_siamese_cnn
27,ghrp_stl10,21,0.83,0.89,21,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
28,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
29,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
25,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
25,ghrp_stl10,22,1.0,0.9933333333333333,22,osl_siamese_cnn
26,ghrp_stl10,0,0.9966666666666667,0.98,22,osl_siamese_cnn
26,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
27,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
27,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
28,ghrp_stl10,0,0.9666666666666667,0.87,22,osl_siamese_cnn
28,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
29,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
29,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
25,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
25,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
26,ghrp_stl10,0,0.99,1.0,23,osl_siamese_cnn
26,ghrp_stl10,23,1.0,0.8666666666666667,23,osl_siamese_cnn
27,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
27,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
28,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
28,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
29,ghrp_stl10,0,0.9966666666666667,1.0,23,osl_siamese_cnn
