run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
3,famous_le_100m,0,0.7857142857142857,0.35714285714285715,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,1,0.21428571428571427,0.6428571428571429,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,2,0.21428571428571427,0.6428571428571429,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,3,0.21428571428571427,0.7142857142857143,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,4,0.21428571428571427,0.6428571428571429,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,5,0.21428571428571427,0.5714285714285714,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,6,0.35714285714285715,0.35714285714285715,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,7,0.42857142857142855,0.5,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,8,0.42857142857142855,0.6428571428571429,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,9,0.42857142857142855,0.7142857142857143,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,10,0.5714285714285714,0.7857142857142857,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,11,0.6428571428571429,0.7857142857142857,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,12,0.8571428571428571,0.8571428571428571,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,13,0.8571428571428571,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,14,0.8571428571428571,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,15,0.8571428571428571,0.8571428571428571,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,16,0.9285714285714286,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,17,0.9285714285714286,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,18,0.9285714285714286,0.9285714285714286,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,19,1.0,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,20,1.0,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,21,1.0,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,22,1.0,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
3,famous_le_100m,23,1.0,1.0,1,osl_siamese_cnn,6b95f9413b7d36e8d4c2180068e7c97c3bdd7f490a505c5b60c7e7953f96a93f
4,torch_pretrained_classification,0,0.7125,0.5625,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,0,1.0,0.4,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,1,0.0,0.6,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,2,0.0,0.4,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,3,0.2,0.2,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,4,0.4,0.6,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,5,1.0,0.8,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,6,1.0,0.8,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,7,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,8,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,9,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,10,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,11,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,12,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,13,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,14,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,15,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,16,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,17,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,18,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,19,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,20,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,21,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,22,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_10m,23,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,0,0.7857142857142857,0.35714285714285715,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,1,0.21428571428571427,0.6428571428571429,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,2,0.21428571428571427,0.7142857142857143,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,3,0.21428571428571427,0.6428571428571429,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,4,0.21428571428571427,0.6428571428571429,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,5,0.21428571428571427,0.5714285714285714,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,6,0.2857142857142857,0.5714285714285714,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,7,0.5,0.6428571428571429,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,8,0.5,0.7142857142857143,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,9,0.7142857142857143,0.9285714285714286,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,10,0.7142857142857143,0.7857142857142857,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,11,0.8571428571428571,0.8571428571428571,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,12,0.8571428571428571,0.7857142857142857,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,13,0.8571428571428571,0.9285714285714286,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,14,0.8571428571428571,0.9285714285714286,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,15,0.9285714285714286,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,16,0.9285714285714286,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,17,0.9285714285714286,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,18,0.9285714285714286,0.9285714285714286,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,19,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,20,1.0,0.9285714285714286,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,21,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,22,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
4,famous_le_100m,23,1.0,1.0,1,osl_siamese_cnn,68e216086daf0e57c171f861216c75bed22fa86b56e18cbae896ab15f8fade7f
0,torch_pretrained_classification,0,0.4875,0.45,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,0,0.8,0.8,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,1,0.2,0.2,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,2,0.2,0.4,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,3,0.6,0.8,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,4,0.8,0.6,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,5,1.0,0.4,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,6,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,7,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,8,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,9,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,10,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,11,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,12,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,13,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,14,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,15,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,16,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,17,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,18,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,19,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,20,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,21,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,22,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_10m,23,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,0,0.5714285714285714,0.7142857142857143,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,1,0.42857142857142855,0.35714285714285715,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,2,0.35714285714285715,0.35714285714285715,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,3,0.35714285714285715,0.42857142857142855,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,4,0.35714285714285715,0.35714285714285715,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,5,0.42857142857142855,0.5714285714285714,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,6,0.7142857142857143,0.7857142857142857,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,7,0.7142857142857143,0.7142857142857143,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,8,0.5,0.6428571428571429,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,9,0.42857142857142855,0.5714285714285714,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,10,0.5714285714285714,0.5,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,11,0.7857142857142857,0.7142857142857143,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,12,0.8571428571428571,0.9285714285714286,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,13,0.8571428571428571,0.8571428571428571,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,14,0.8571428571428571,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,15,0.9285714285714286,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,16,0.9285714285714286,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,17,0.9285714285714286,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,18,0.9285714285714286,0.9285714285714286,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,19,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,20,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,21,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,22,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
0,famous_le_100m,23,1.0,1.0,2,osl_siamese_cnn,3232862cd970a3e7bca06d3f4b89449c89ee0f9180623787980f166e177b901b
1,torch_pretrained_classification,0,0.875,0.6,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,0,1.0,0.8,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,1,0.0,0.2,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,2,0.0,0.2,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,3,0.0,0.2,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,4,0.2,0.8,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,5,0.4,0.6,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,6,1.0,0.6,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,7,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,8,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,9,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,10,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,11,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,12,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,13,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,14,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,15,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,16,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,17,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,18,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,19,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,20,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,21,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,22,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_10m,23,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,0,0.9285714285714286,0.7142857142857143,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,1,0.07142857142857142,0.35714285714285715,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,2,0.07142857142857142,0.35714285714285715,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,3,0.07142857142857142,0.35714285714285715,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,4,0.07142857142857142,0.5,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,5,0.07142857142857142,0.5,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,6,0.2857142857142857,0.6428571428571429,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,7,0.42857142857142855,0.6428571428571429,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,8,0.5714285714285714,0.7857142857142857,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,9,0.6428571428571429,0.7857142857142857,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,10,0.7857142857142857,0.7142857142857143,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,11,0.8571428571428571,0.7142857142857143,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,12,0.8571428571428571,0.7857142857142857,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,13,0.8571428571428571,0.8571428571428571,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,14,0.8571428571428571,0.8571428571428571,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,15,0.9285714285714286,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,16,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,17,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,18,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,19,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,20,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,21,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,22,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
1,famous_le_100m,23,1.0,1.0,2,osl_siamese_cnn,72d38a0d019c5e097dca856ee1e9338dafbd61e011a914d9b314cd82ccf442c5
2,torch_pretrained_classification,0,0.7125,0.4875,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
2,famous_le_10m,0,1.0,0.8,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
2,famous_le_10m,1,0.0,0.2,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
2,famous_le_10m,2,0.0,0.2,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
2,famous_le_10m,3,0.0,0.2,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
2,famous_le_10m,4,0.4,0.2,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
2,famous_le_10m,5,1.0,0.8,2,osl_siamese_cnn,6ab2bba8363e2d49e1b935b2855901aedefde2eafa6cb2401e83b1bb8369a002
