run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
1,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,4,0.0,0.5714285714285714,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,5,0.07142857142857142,0.7857142857142857,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,6,0.07142857142857142,0.9285714285714286,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,7,0.42857142857142855,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,8,0.8571428571428571,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,9,0.8571428571428571,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,10,0.8571428571428571,0.9285714285714286,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,11,0.8571428571428571,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,12,0.9285714285714286,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,13,0.9285714285714286,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,14,0.9285714285714286,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,15,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,16,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,17,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,18,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,19,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,20,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,21,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,22,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
1,famous_le_100m,23,1.0,1.0,8,srnet,3ff2d5407e6647ed74da2bdd74f5ff5e7b8af9281ee9ae0e98e4bdc8eefa8a62
2,torch_pretrained_classification,0,0.975,0.525,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,0,1.0,0.4,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,1,0.0,0.8,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,2,0.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,3,0.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,4,0.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,5,0.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,6,0.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,7,0.4,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,8,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,9,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,10,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,11,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,12,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,13,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,14,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,15,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,16,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,17,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,18,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,19,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,20,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,21,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,22,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_10m,23,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,0,1.0,0.5714285714285714,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,1,0.0,0.42857142857142855,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,4,0.0,0.6428571428571429,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,5,0.0,0.7857142857142857,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,6,0.07142857142857142,0.9285714285714286,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,7,0.42857142857142855,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,8,0.8571428571428571,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,9,0.8571428571428571,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,10,0.8571428571428571,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,11,0.8571428571428571,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,12,0.9285714285714286,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,13,0.9285714285714286,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,14,0.9285714285714286,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,15,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,16,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,17,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,18,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,19,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,20,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,21,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,22,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
2,famous_le_100m,23,1.0,1.0,8,srnet,9c6c6204a82765615e66a3828a03f69dd9b275081910bf85476a8e2273232aa3
3,torch_pretrained_classification,0,0.975,0.5125,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,0,1.0,0.4,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,1,0.0,0.6,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,2,0.0,0.8,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,3,0.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,4,0.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,5,0.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,6,0.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,7,0.2,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,8,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,9,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,10,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,11,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,12,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,13,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,14,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,15,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,16,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,17,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,18,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,19,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,20,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,21,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,22,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_10m,23,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,0,1.0,0.5714285714285714,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,1,0.0,0.42857142857142855,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,4,0.0,0.6428571428571429,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,5,0.07142857142857142,0.7857142857142857,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,6,0.07142857142857142,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,7,0.42857142857142855,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,8,0.8571428571428571,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,9,0.8571428571428571,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,10,0.8571428571428571,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,11,0.8571428571428571,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,12,0.9285714285714286,0.9285714285714286,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,13,0.9285714285714286,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,14,0.9285714285714286,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,15,0.9285714285714286,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,16,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,17,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,18,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,19,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,20,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,21,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,22,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
3,famous_le_100m,23,1.0,1.0,8,srnet,745b5bc4de8fdb9ae29595343ba20bd8d222c6b6ac26cc2a5a47968649d5e9e9
4,torch_pretrained_classification,0,0.975,0.5375,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,0,1.0,0.4,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,1,0.0,0.6,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,2,0.0,0.8,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,3,0.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,4,0.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,5,0.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,6,0.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,7,0.2,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,8,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,9,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,10,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,11,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,12,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,13,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,14,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,15,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,16,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,17,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,18,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,19,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,20,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,21,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,22,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_10m,23,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,0,1.0,0.5714285714285714,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,1,0.0,0.42857142857142855,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,4,0.0,0.6428571428571429,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,5,0.07142857142857142,0.7857142857142857,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,6,0.07142857142857142,0.9285714285714286,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,7,0.42857142857142855,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,8,0.8571428571428571,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,9,0.8571428571428571,0.9285714285714286,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,10,0.8571428571428571,0.9285714285714286,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,11,0.8571428571428571,0.9285714285714286,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,12,0.9285714285714286,0.9285714285714286,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,13,0.9285714285714286,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,14,0.9285714285714286,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,15,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,16,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,17,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,18,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,19,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,20,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,21,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,22,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
4,famous_le_100m,23,1.0,1.0,8,srnet,0b02ce659841a7ef51a344a0da6c7aeea3caacbe5b273785f7c921b3abea85d7
5,torch_pretrained_classification,0,0.725,0.65,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,0,0.8,0.8,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,1,0.2,0.2,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,2,0.2,0.2,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,3,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,4,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,5,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,6,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,7,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,8,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,9,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,10,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,11,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,12,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,13,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,14,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,15,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,16,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,17,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
5,famous_le_10m,18,0.0,0.0,1,srnet,7b8623699fcb2fd4c166299a1bc5a167d35ef6b8884ef7c5c61da8c4dce92f6c
